iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2001-06-18,2001,25,200125,2.7997590361445783,2.478433734939759,83.3132530120482,1.3343373493975903,202.2,1009.7242236024845,1007.9142857142858,12.893640243902441,,2.5654658385093168,1009.2987951807229,,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,147.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-06-25,2001,26,200126,2.870180722891566,2.5060843373493977,81.24096385542168,2.172289156626506,181.22302158273382,1008.9753086419753,1007.1746913580248,14.415084848484849,13.9,2.609259259259259,1008.5710843373495,,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-07-02,2001,27,200127,2.838,2.471151515151515,81.0909090909091,2.1624242424242426,189.14473684210526,1009.9431818181819,1008.1378787878789,14.328218181818182,17.0,2.563560606060606,1009.4975757575758,,0.0,20.1,0.1,0.0,0.0,0.0,0.0,0.0,138.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-07-09,2001,28,200128,2.886280487804878,2.425,76.70121951219512,3.368484848484848,173.39622641509433,1008.5381818181818,1006.7745454545454,13.132908536585367,,2.556,1008.2539393939394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199999999999999,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-07-16,2001,29,200129,2.828253012048193,2.5184848484848485,83.23030303030303,1.814457831325301,184.66666666666666,1009.8226415094339,1008.011320754717,12.871228915662652,,2.609433962264151,1009.4018181818182,,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,131.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-07-23,2001,30,200130,2.839390243902439,2.4698780487804877,81.29268292682927,1.4652439024390245,166.54205607476635,1008.7611111111111,1006.9481481481481,13.728646341463415,,2.5775925925925924,1008.2674846625767,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-07-30,2001,31,200131,2.798944099378882,2.459813664596273,82.58385093167702,1.7304347826086959,174.36363636363637,1009.2865384615385,1007.4711538461538,13.367175,,2.5519230769230767,1008.9512658227849,,0.0,30.0,43.9,0.0,0.0,0.0,0.0,0.0,386.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-08-06,2001,32,200132,2.7223493975903614,2.4629518072289156,86.1867469879518,1.5234939759036146,187.57009345794393,1009.9843137254901,1008.1607843137255,11.84921686746988,,2.5223529411764702,1009.4427710843373,,0.0,58.400000000000006,0.2,0.0,0.0,0.0,0.0,0.0,243.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-08-13,2001,33,200133,2.796273291925466,2.4973125,83.5625,2.3325,166.98529411764707,1010.5604166666667,1008.725,11.86996894409938,,2.5975,1010.1478260869565,,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,85.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-08-20,2001,34,200134,2.8597005988023954,2.524251497005988,82.65868263473054,1.8708333333333333,174.0909090909091,1010.1137254901961,1008.3117647058824,10.714613095238096,,2.6239215686274506,1009.6808383233533,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-08-27,2001,35,200135,2.8186227544910176,2.4965269461077844,83.437125748503,1.7736526946107785,190.14598540145985,1008.9981481481482,1007.187037037037,12.108173652694612,,2.5883333333333334,1008.6065868263474,,0.0,936.2,0.1,0.0,0.0,0.0,0.0,0.0,79.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-09-03,2001,36,200136,2.816219512195122,2.486951219512195,82.89634146341463,1.9680981595092024,179.7709923664122,1008.7754716981132,1007.0037037037036,12.923536585365854,,2.580740740740741,1008.512962962963,,0.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,85.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-09-10,2001,37,200137,2.762121212121212,2.4490909090909088,83.76969696969697,1.9400000000000002,163.90243902439025,1010.6555555555556,1008.8333333333334,11.788242424242425,,2.5372222222222223,1010.2128048780487,,0.0,52.3,1.2,0.0,0.0,0.0,0.0,0.0,274.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-09-17,2001,38,200138,2.831796407185629,2.4505988023952097,80.46706586826348,2.024698795180723,151.36690647482015,1010.0018181818182,1008.1963636363637,12.301586826347307,13.4,2.562,1009.6089820359282,,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,6.8999999999999995,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-09-24,2001,39,200139,2.8223214285714286,2.4585119047619046,81.51190476190476,1.5994011976047906,172.84552845528455,1009.6884615384616,1007.8788461538461,10.581934523809524,,2.564230769230769,1009.3550898203594,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-10-01,2001,40,200140,2.748443113772455,2.4464670658682635,84.33532934131736,1.6221556886227544,215.96491228070175,1009.3692307692307,1007.5442307692308,11.19056886227545,,2.5348076923076923,1009.0218181818182,,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,153.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-10-08,2001,41,200141,2.7558433734939762,2.4106626506024096,82.21686746987952,1.5024242424242424,203.83177570093457,1010.4288461538462,1008.6076923076923,12.55433734939759,13.9,2.5063461538461542,1010.0036585365854,,0.0,32.8,4.1,0.0,0.0,0.0,0.0,0.0,114.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-10-15,2001,42,200142,2.8185714285714285,2.4613690476190477,82.125,1.2577380952380952,225.27472527472528,1009.7615384615384,1007.9442307692308,10.713065476190476,,2.5628846153846156,1009.3190476190476,,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,151.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-10-22,2001,43,200143,2.82185628742515,2.4510179640718563,81.20958083832335,1.4143712574850298,220.48387096774192,1009.2490566037735,1007.4377358490566,12.149131736526947,,2.5549056603773583,1008.8335329341318,,0.0,27.6,0.1,0.0,0.0,0.0,0.0,0.0,147.29999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-10-29,2001,44,200144,2.7286060606060607,2.501030303030303,87.84848484848484,0.853939393939394,189.3181818181818,1008.8081632653061,1006.9938775510203,10.16021212121212,,2.5681632653061226,1008.3690909090909,,0.0,141.3,3.0,0.0,0.0,0.0,0.0,0.0,191.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-11-05,2001,45,200145,2.6326060606060606,2.4375151515151514,89.61818181818182,0.9030303030303031,240.24096385542168,1010.9833333333332,1009.1208333333334,10.067,,2.4875000000000003,1010.344099378882,,0.0,104.1,0.3,0.0,0.0,0.0,0.0,0.0,465.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-11-12,2001,46,200146,2.768170731707317,2.4846951219512197,85.15243902439025,1.0591463414634146,205.98130841121494,1009.1062499999999,1007.2958333333332,10.76957055214724,,2.5681249999999998,1008.7176829268293,,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,227.79999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-11-19,2001,47,200147,2.7151807228915663,2.4222891566265057,84.6987951807229,1.5349397590361447,271.14503816793894,1010.3580000000001,1008.5219999999999,11.756636363636364,,2.505,1009.9120481927711,,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,76.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-11-26,2001,48,200148,2.707621951219512,2.3877439024390243,83.1951219512195,2.4359756097560976,192.84810126582278,1010.7942307692308,1008.9519230769231,11.113353658536587,,2.4790384615384613,1010.3615853658536,,0.0,12.2,0.1,0.0,0.0,0.0,0.0,0.0,96.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-12-03,2001,49,200149,2.726969696969697,2.429272727272727,84.4969696969697,1.698181818181818,167.21311475409837,1010.0160000000001,1008.188,11.942787878787879,,2.5178,1009.5618181818182,,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,104.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-12-10,2001,50,200150,2.7309756097560975,2.4381707317073174,84.9451219512195,1.197560975609756,216.6,1009.86,1008.0219999999999,11.681493902439025,,2.5244,1009.4773006134968,,0.0,27.9,0.3,0.0,0.0,0.0,0.0,0.0,290.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-12-17,2001,51,200151,2.730239520958084,2.457125748502994,85.77245508982035,1.534131736526946,148.07692307692307,1010.942,1009.096,11.741497005988025,,2.541,1010.4460606060607,,0.0,40.1,3.0,0.0,0.0,0.0,0.0,0.0,533.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-12-24,2001,52,200152,2.6243712574850298,2.4194610778443115,89.0059880239521,2.230538922155689,254.01273885350318,1011.823076923077,1009.9615384615385,11.065239520958084,,2.481346153846154,1011.2825301204819,,0.0,144.3,8.9,0.0,0.0,0.0,0.0,0.0,346.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2001-12-31,2002,1,200201,2.5856363636363637,2.3584848484848484,88.04242424242425,2.9060606060606062,224.8170731707317,1012.9294117647058,1011.0588235294117,9.978333333333333,14.242857142857144,2.4338235294117645,1012.2430303030303,,0.0,166.4,0.0,0.0,0.0,0.0,0.0,0.0,735.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-01-07,2002,2,200202,2.7031927710843373,2.323614457831325,80.96385542168674,3.4963855421686745,139.6987951807229,1013.0075471698113,1011.156603773585,11.534819277108433,9.8,2.4475471698113207,1012.4379518072288,,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-01-14,2002,3,200203,2.6865269461077843,2.4023952095808383,85.0059880239521,3.3455089820359283,116.42424242424242,1010.6634615384615,1008.8211538461538,11.595299401197604,,2.4859615384615386,1010.1945783132529,,0.0,11.700000000000001,0.5,0.0,0.0,0.0,0.0,0.0,58.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-01-21,2002,4,200204,2.774011976047904,2.4062874251497,81.34131736526946,2.8748502994011975,113.68098159509202,1009.3072727272728,1007.4781818181818,13.296706586826348,,2.5110909090909095,1008.9311377245509,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-01-28,2002,5,200205,2.6612048192771085,2.4346987951807226,87.97590361445783,2.9216867469879517,148.39743589743588,1010.249019607843,1008.3941176470588,10.02,,2.501372549019608,1009.8198795180723,,0.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,545.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-02-04,2002,6,200206,2.728433734939759,2.3203614457831327,79.55421686746988,3.6090361445783135,137.45341614906832,1012.5327272727274,1010.6745454545454,12.68321212121212,,2.447636363636364,1011.9481707317074,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-02-11,2002,7,200207,2.7275449101796405,2.281437125748503,77.62275449101796,3.1958083832335333,122.54545454545455,1011.4636363636364,1009.6163636363636,13.369820359281439,,2.416,1010.9660606060605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-02-18,2002,8,200208,2.676144578313253,2.3166867469879517,81.66867469879519,4.112650602409639,134.1818181818182,1012.6150943396226,1010.7735849056604,12.304789156626507,10.466666666666667,2.423018867924528,1012.0333333333333,,0.0,50.0,0.9,0.0,0.0,0.0,0.0,0.0,176.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-02-25,2002,9,200209,2.7730952380952383,2.438383233532934,82.10179640718563,3.306547619047619,144.6987951807229,1013.3981132075471,1011.5490566037736,12.587380952380954,,2.539811320754717,1012.731736526946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-03-04,2002,10,200210,2.805389221556886,2.4601197604790417,82.37125748502994,3.7862275449101794,72.03703703703704,1009.7527272727273,1007.9581818181817,13.040000000000001,,2.5556363636363635,1009.4006097560977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-03-11,2002,11,200211,2.8147590361445785,2.3371084337349397,76.58433734939759,3.998795180722891,98.35365853658537,1011.4607142857143,1009.6214285714286,12.658939393939393,,2.48,1010.920606060606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-03-18,2002,12,200212,2.834107142857143,2.4413095238095237,80.50595238095238,2.9261904761904765,67.54966887417218,1010.7814814814815,1008.9592592592593,11.52485119047619,,2.5557407407407404,1010.3222891566265,,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,83.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-03-25,2002,13,200213,2.8215476190476187,2.501130952380952,83.7202380952381,2.1011904761904763,133.60294117647058,1008.6867924528302,1006.8735849056604,11.799464285714285,,2.595849056603774,1008.2678571428571,,0.0,21.8,1.3,0.0,0.0,0.0,0.0,0.0,110.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-04-01,2002,14,200214,2.8347590361445785,2.479212121212121,82.01212121212122,1.9686746987951809,115.08064516129032,1009.8796296296297,1008.0666666666666,12.302259036144578,,2.583888888888889,1009.6263803680982,,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,20.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-04-08,2002,15,200215,2.8831927710843375,2.478734939759036,79.7710843373494,1.9987951807228916,124.23728813559322,1009.7867924528301,1007.9754716981131,12.396385542168677,,2.5854716981132078,1009.3442424242423,,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,59.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-04-15,2002,16,200216,2.858447204968944,2.5019875776397513,81.9751552795031,2.008695652173913,106.99186991869918,1009.3407407407408,1007.5370370370371,12.048406250000001,,2.6064814814814814,1008.9905063291139,,0.0,46.1,7.1,0.0,0.0,0.0,0.0,0.0,266.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-04-22,2002,17,200217,2.911077844311377,2.5426347305389223,81.62874251497006,1.6395209580838324,88.08695652173913,1008.7314814814815,1006.9296296296296,11.822994011976048,,2.6424074074074073,1008.3144578313254,,0.0,34.4,2.0,0.0,0.0,0.0,0.0,0.0,206.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-04-29,2002,18,200218,2.8214970059880238,2.5635928143712574,86.53293413173652,0.9634730538922156,145.90361445783134,1007.5254901960785,1005.7254901960785,10.390119760479042,,2.640392156862745,1007.1113772455091,,0.0,6.5,2.0,0.0,0.0,0.0,0.0,0.0,57.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-05-06,2002,19,200219,2.805030303030303,2.5543030303030303,86.92121212121212,0.9727272727272728,199.2391304347826,1006.243137254902,1004.4411764705883,11.238181818181818,,2.632549019607843,1005.9098159509203,,0.0,101.7,0.0,0.0,0.0,0.0,0.0,0.0,523.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-05-13,2002,20,200220,2.913878787878788,2.5411515151515154,81.06666666666666,2.1103030303030303,164.57142857142858,1008.9,1007.0960784313726,13.619727272727273,,2.6423529411764703,1008.5469512195123,,0.0,39.4,4.1,0.0,0.0,0.0,0.0,0.0,197.29999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-05-20,2002,21,200221,3.036319018404908,2.570245398773006,76.66257668711657,3.65521472392638,124.1875,1009.7245283018868,1007.9245283018868,12.985398773006134,,2.698679245283019,1009.3444444444443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-05-27,2002,22,200222,2.812969696969697,2.527818181818182,85.08484848484848,1.1866666666666668,208.88888888888889,1011.1882352941176,1009.3666666666666,11.504090909090909,,2.5972549019607847,1010.6472727272727,,0.0,84.10000000000001,0.5,0.0,0.0,0.0,0.0,0.0,353.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-06-03,2002,23,200223,2.8623780487804877,2.5373780487804876,83.1829268292683,1.6109756097560974,176.1864406779661,1009.918,1008.0980000000001,12.329024390243903,,2.6228,1009.5024390243902,,0.0,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,22.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-06-10,2002,24,200224,2.8886904761904764,2.5441317365269462,81.48502994011976,1.8203592814371257,177.74193548387098,1008.1277777777779,1006.3277777777777,12.441220238095237,,2.638148148148148,1007.8349397590362,,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-06-17,2002,25,200225,2.743417721518987,2.473354430379747,85.74683544303798,1.1227848101265823,197.8409090909091,1008.9659574468085,1007.1446808510639,11.849088050314466,,2.5514893617021275,1008.6541401273886,,0.0,21.7,256.5,0.0,0.0,0.0,0.0,0.0,233.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-06-24,2002,26,200226,2.9602142857142857,2.5308571428571427,78.3,2.7528571428571427,168.69565217391303,1010.0183673469388,1008.2183673469387,13.387302158273382,,2.6438775510204082,1009.8825757575758,,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-07-01,2002,27,200227,2.827440476190476,2.534345238095238,85.16666666666667,1.852694610778443,170.32258064516128,1010.6290909090909,1008.8145454545455,11.655625,,2.6234545454545453,1010.1999999999999,,0.0,49.4,25.6,0.0,0.0,0.0,0.0,0.0,237.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-07-08,2002,28,200228,2.9322424242424243,2.55169696969697,80.4969696969697,3.550909090909091,176.19631901840492,1010.0839285714285,1008.282142857143,12.922757575757576,,2.65625,1009.6780487804879,,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,99.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-07-15,2002,29,200229,2.881845238095238,2.5238095238095237,81.66666666666667,3.2660714285714287,181.16883116883116,1009.3296296296297,1007.5490909090909,12.372392857142856,9.3,2.624727272727273,1009.0497005988025,,0.0,17.1,8.1,0.0,0.0,0.0,0.0,0.0,127.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-07-22,2002,30,200230,2.8331137724550897,2.514191616766467,83.437125748503,2.429940119760479,179.62406015037595,1011.2339285714286,1009.4160714285715,12.020120481927712,,2.5908928571428573,1010.8353293413173,,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,39.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-07-29,2002,31,200231,2.7767295597484276,2.4713207547169813,84.13836477987421,2.488050314465409,184.21875,1010.5352941176471,1008.7192307692308,11.56867924528302,10.3,2.5546153846153845,1010.1044025157233,,0.0,128.2,103.1,0.0,0.0,0.0,0.0,0.0,751.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-08-05,2002,32,200232,2.8662275449101795,2.498263473053892,80.9940119760479,2.8245508982035927,166.03896103896105,1008.98,1007.1763636363636,12.429491017964072,,2.598909090909091,1008.6830303030304,,0.0,7.5,0.7,0.0,0.0,0.0,0.0,0.0,61.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-08-12,2002,33,200233,2.8240119760479043,2.4234730538922156,79.74850299401197,2.6155688622754494,184.12213740458014,1011.1090909090909,1009.2872727272728,12.338682634730539,12.9,2.541818181818182,1010.7030120481928,,0.0,19.3,1.9,0.0,0.0,0.0,0.0,0.0,105.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-08-19,2002,34,200234,2.901607142857143,2.3886309523809524,74.51785714285714,3.6714285714285713,176.70807453416148,1009.675925925926,1007.8722222222221,12.000595238095238,,2.5325925925925925,1009.3059880239522,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-08-26,2002,35,200235,2.8733939393939396,2.4651515151515153,79.15757575757576,3.086060606060606,153.56164383561645,1010.4735849056603,1008.6622641509433,10.98018181818182,,2.5826415094339623,1010.0865853658537,,0.0,1.1,3.3,0.0,0.0,0.0,0.0,0.0,32.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-09-02,2002,36,200236,2.776566265060241,2.4547590361445786,83.21686746987952,2.0210843373493974,162.29508196721312,1010.8792452830188,1009.0698113207546,11.426777108433734,,2.54377358490566,1010.4481707317074,,0.0,5.5,7.6,0.0,0.0,0.0,0.0,0.0,71.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-09-09,2002,37,200237,2.8065030674846625,2.4466257668711657,81.80981595092024,2.276073619631902,181.4814814814815,1010.3499999999999,1008.5269230769231,11.344753086419754,11.3,2.5519230769230767,1009.9521739130435,,0.0,28.5,15.0,0.0,0.0,0.0,0.0,0.0,122.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-09-16,2002,38,200238,2.8112121212121215,2.434727272727273,80.85454545454546,2.051829268292683,175.59055118110237,1012.1545454545454,1010.3327272727273,10.604845679012346,,2.5416363636363637,1011.5889570552147,,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,355.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-09-23,2002,39,200239,2.8534939759036146,2.45144578313253,79.56024096385542,2.2475903614457833,168.21428571428572,1011.0160714285714,1009.2107142857143,9.17045731707317,10.8,2.5619642857142857,1010.5457831325301,,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,94.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-09-30,2002,40,200240,2.7746385542168674,2.4552727272727273,83.55151515151515,1.7542168674698795,158.72727272727272,1011.0196428571428,1009.1875,8.943272727272728,,2.5432142857142854,1010.5466666666667,,0.0,41.8,41.7,0.0,0.0,0.0,0.0,0.0,297.40000000000003,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-10-07,2002,41,200241,2.88,2.4860122699386507,80.28834355828221,1.9404907975460124,144.9206349206349,1009.6148148148147,1007.8518518518518,9.019875,,2.5985185185185182,1009.2558282208589,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-10-14,2002,42,200242,2.9254166666666666,2.4869642857142855,78.16666666666667,1.9267857142857143,143.75,1010.4107142857143,1008.6089285714286,9.191310975609756,,2.6055357142857143,1010.0048192771084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-10-21,2002,43,200243,2.841726190476191,2.467202380952381,81.19642857142857,1.6196428571428574,171.9327731092437,1010.5833333333334,1008.7685185185185,9.34688622754491,,2.5755555555555554,1010.1154761904761,,0.0,6.6,2.5,0.0,0.0,0.0,0.0,0.0,37.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2002-10-28,2002,44,200244,2.8051315789473685,2.4530263157894736,82.5592105263158,0.9860927152317881,190.39473684210526,1009.706,1007.888,7.893344594594594,,2.562,1009.3469798657719,,0.0,1.3,3.3,0.0,0.0,0.0,0.0,0.0,16.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
