iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2001-07-16,2001,29,200129,3.4955757575757573,1.9053374233128835,47.04294478527607,4.201818181818181,203.35365853658536,997.719298245614,996.4192982456141,10.80228125,,2.4518181818181817,997.1680981595092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-07-23,2001,30,200130,3.7109259259259257,2.114409937888199,45.65217391304348,3.4478527607361964,161.23456790123456,996.9649122807018,995.6892857142857,10.819577639751552,,2.6323636363636362,996.434375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-07-30,2001,31,200131,3.550122699386503,2.6343209876543208,62.93827160493827,2.9245398773006133,87.01863354037268,997.5754385964913,996.2754385964912,9.73399375,,2.8707017543859648,997.149375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-08-06,2001,32,200132,3.563614457831325,2.6281325301204816,60.81325301204819,3.8921686746987953,104.51807228915662,999.7396226415094,998.4566037735849,9.396932515337424,11.8,2.865283018867925,999.5018292682926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-08-13,2001,33,200133,3.572049689440994,2.782111801242236,65.06211180124224,3.4162500000000002,108.93081761006289,1000.3471698113208,999.0641509433963,9.594871794871795,,2.958301886792453,999.9044303797468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-08-20,2001,34,200134,3.534242424242424,2.6853048780487803,63.96951219512195,2.6315151515151514,116.1006289308176,1000.925925925926,999.624074074074,9.103164556962025,,2.9031481481481483,1000.4197530864197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-08-27,2001,35,200135,3.518424242424242,2.7527878787878786,65.98181818181818,2.839156626506024,137.70186335403727,1000.0571428571428,998.75,7.749640522875817,,2.9269642857142855,999.6406060606062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-09-03,2001,36,200136,3.609638554216868,2.273493975903614,50.433734939759034,4.30843373493976,176.38036809815952,1001.0732142857142,999.7732142857143,10.261459627329193,10.3,2.657678571428572,1000.6658536585367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-09-10,2001,37,200137,3.5447560975609758,2.0439877300613496,47.12883435582822,3.8133333333333335,212.4848484848485,1004.4017857142857,1003.1017857142857,11.517727272727273,,2.537857142857143,1003.994375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-09-17,2001,38,200138,3.3240119760479043,2.3860479041916167,60.119760479041915,3.498795180722891,185.4878048780488,1005.4946428571428,1004.1946428571429,11.093772455089821,,2.651607142857143,1005.1721212121212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-09-24,2001,39,200139,3.348383233532934,2.4568263473053893,62.41317365269461,2.768263473053892,125.4320987654321,1007.9072727272727,1006.5517857142858,9.849320987654322,,2.713035714285714,1007.5138554216868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-10-01,2001,40,200140,3.3363095238095237,2.17562874251497,55.82634730538922,2.6833333333333336,179.52095808383234,1007.1272727272727,1005.8375,9.835329341317365,,2.5324999999999998,1006.785119047619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-10-08,2001,41,200141,3.0393902439024387,2.0234756097560975,56.171779141104295,3.7304878048780483,226.25766871165644,1009.4553571428571,1008.155357142857,11.40260736196319,,2.3598214285714287,1009.1147239263804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-10-15,2001,42,200142,2.987073170731707,2.329878048780488,70.3719512195122,2.7654545454545456,174.5731707317073,1011.4965517241379,1010.2118644067797,9.492208588957055,,2.5266101694915255,1011.0493827160494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-10-22,2001,43,200143,3.050299401197605,2.080299401197605,58.041916167664674,2.9910179640718564,154.7560975609756,1012.4454545454546,1011.1740740740742,11.301506024096385,,2.3885185185185183,1011.8969512195122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-10-29,2001,44,200144,2.987329192546584,2.1549068322981366,63.94409937888199,2.3440993788819875,152.34177215189874,1012.7839285714286,1011.4857142857143,9.47880503144654,,2.4182142857142854,1012.2616352201259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-11-05,2001,45,200145,2.8337724550898202,1.8671686746987952,59.355421686746986,3.981437125748503,260.47904191616766,1015.6600000000001,1014.3425925925926,11.44251497005988,,2.203888888888889,1015.0817073170731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-11-12,2001,46,200146,2.683975903614458,1.7500602409638553,61.0,2.987349397590361,227.5,1015.0574074074074,1013.7574074074074,10.442530120481928,,2.1037037037037036,1014.5012269938651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-11-19,2001,47,200147,2.4978658536585363,1.4114110429447853,53.14110429447853,4.3774390243902435,254.390243902439,1016.3622641509434,1015.0622641509434,11.20625,15.4,1.840377358490566,1015.7512345679013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-11-26,2001,48,200148,2.1728658536585366,1.3907926829268293,63.44512195121951,3.766871165644172,271.7177914110429,1019.7425925925926,1018.4425925925926,11.28353125,,1.7046296296296295,1019.2358024691358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-12-03,2001,49,200149,2.3484375,1.8646249999999998,76.54375,2.993125,181.9496855345912,1016.3584905660377,1015.0584905660377,9.756509433962265,,2.0245283018867926,1015.8461538461538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-12-10,2001,50,200150,2.5031325301204816,2.0776506024096384,78.86144578313252,3.4879518072289155,174.12121212121212,1016.1035714285715,1014.8035714285714,9.687801204819277,,2.22625,1015.6136645962732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-12-17,2001,51,200151,2.403006134969325,1.8429447852760734,72.98159509202453,4.134969325153374,190.93167701863354,1017.3290909090908,1016.0290909090909,11.1029754601227,,2.0585454545454547,1016.8006250000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-12-24,2001,52,200152,2.252590361445783,1.7048192771084338,72.74096385542168,4.0277108433734945,229.03614457831324,1021.5714285714286,1020.310909090909,11.13737951807229,,1.9105454545454545,1021.0766871165645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2001-12-31,2002,1,200201,2.071069182389937,1.538875,73.26415094339623,2.366875,224.2948717948718,1020.9945454545453,1019.6945454545454,11.0620625,,1.757037037037037,1020.5740506329115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-01-07,2002,2,200202,2.2123899371069182,1.7964779874213836,78.03144654088051,3.727672955974843,170.91503267973857,1018.722641509434,1017.422641509434,11.299423076923077,,1.9462264150943398,1018.2160256410257,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-01-14,2002,3,200203,1.8610975609756095,1.342378048780488,72.9390243902439,5.314634146341463,259.6341463414634,1018.25,1016.9499999999999,10.449478527607363,12.0,1.5712499999999998,1017.9412500000001,,0.0,0.0,0.0,0.0,20.400000000000002,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-01-21,2002,4,200204,1.657987804878049,0.9683536585365854,65.4329268292683,3.756707317073171,271.00671140939596,1019.824074074074,1018.5240740740742,10.756349693251535,10.8,1.272037037037037,1019.256329113924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-01-28,2002,5,200205,1.689277108433735,0.950421686746988,63.39156626506024,4.12710843373494,265.0,1021.8267857142856,1020.5267857142857,11.754242424242424,,1.2853571428571429,1021.3524390243902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-02-04,2002,6,200206,1.7610975609756097,1.0036585365853659,62.951219512195124,5.11219512195122,296.8292682926829,1022.5527272727273,1021.2527272727273,11.732987804878048,12.05,1.3505454545454545,1022.1062893081761,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-02-11,2002,7,200207,1.827922077922078,1.1347402597402598,68.33116883116882,3.2450980392156863,212.3943661971831,1020.3057692307692,1019.0245283018869,9.923921568627453,,1.4543396226415095,1019.9152317880795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-02-18,2002,8,200208,2.0029878048780487,1.322560975609756,67.15853658536585,4.746951219512195,210.625,1018.0636363636364,1016.7472727272727,10.574115853658537,,1.6212727272727272,1017.6228395061728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-02-25,2002,9,200209,1.9551219512195122,1.0638271604938272,60.55555555555556,4.455828220858895,220.9433962264151,1017.7705882352942,1016.4705882352941,10.806801242236025,13.080000000000002,1.4664705882352942,1017.4949685534592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-03-04,2002,10,200210,2.045121951219512,1.2850609756097562,63.65853658536585,4.642073170731707,268.9375,1016.3518518518518,1015.0518518518519,10.753170731707318,15.4,1.6105555555555555,1015.868125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-03-11,2002,11,200211,2.1656707317073174,0.9940490797546012,51.74846625766871,3.0810975609756097,236.4516129032258,1017.344642857143,1016.0446428571429,11.553597560975609,,1.5239285714285715,1016.8322784810126,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-03-18,2002,12,200212,2.3409638554216867,1.486144578313253,62.626506024096386,3.8759036144578314,147.00680272108843,1013.9566037735849,1012.656603773585,9.105454545454545,10.3,1.8264150943396227,1013.6871165644171,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-03-25,2002,13,200213,2.465654761904762,1.5647619047619048,61.482142857142854,4.332738095238095,178.9937106918239,1011.8607142857143,1010.5714285714286,10.316030303030303,13.100000000000001,1.9294642857142856,1011.3233532934132,,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-04-01,2002,14,200214,2.6304268292682926,1.681890243902439,58.06707317073171,5.161111111111111,168.78980891719746,1011.0581818181818,1009.8363636363637,11.079006211180124,12.9,2.0281818181818183,1010.8528301886793,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-04-08,2002,15,200215,2.4705389221556886,1.3049404761904762,52.50898203592814,4.518452380952381,236.2251655629139,1011.4910714285714,1010.2872727272728,10.368079268292682,14.9,1.7850909090909093,1010.9650602409639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-04-15,2002,16,200216,2.5217088607594937,1.6681528662420382,62.146496815286625,3.4668789808917193,147.82894736842104,1011.0833333333334,1009.7833333333334,11.444778481012658,,1.9751851851851852,1010.5122580645161,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-04-22,2002,17,200217,2.8206211180124225,1.5862500000000002,51.35,5.018012422360249,196.88311688311688,1008.8690909090909,1007.5654545454545,10.636886792452831,,2.0387037037037037,1008.5354430379747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-04-29,2002,18,200218,3.0116969696969695,1.3114634146341464,39.26219512195122,4.027878787878788,231.36363636363637,1010.3537037037037,1009.0537037037037,10.70920245398773,17.5,1.9490740740740742,1009.8462962962964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-05-06,2002,19,200219,3.1418902439024388,1.7029447852760735,46.877300613496935,4.810975609756097,197.4375,1004.9089285714286,1003.6089285714286,11.256707317073172,,2.2126785714285715,1004.5460122699386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-05-13,2002,20,200220,3.1542682926829264,2.130060975609756,57.47560975609756,4.549079754601227,124.47852760736197,1005.9240740740742,1004.624074074074,10.53626582278481,,2.4511111111111115,1005.5623456790124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-05-20,2002,21,200221,3.321104294478528,1.5996932515337423,39.52147239263804,4.647560975609756,232.80254777070064,1005.3052631578947,1004.0070175438597,11.513496932515338,,2.2080701754385963,1004.9777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-05-27,2002,22,200222,3.567125748502994,1.506566265060241,32.69879518072289,4.480239520958084,245.21472392638037,1004.5589285714286,1003.2589285714286,11.937125748502995,,2.226909090909091,1004.2406060606062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-06-03,2002,23,200223,3.572621951219512,1.4659756097560974,34.36585365853659,4.814024390243903,230.31055900621118,1003.7370370370371,1002.437037037037,11.614634146341464,15.4,2.2442592592592594,1003.3791411042944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-06-10,2002,24,200224,3.48289156626506,1.7522289156626507,40.58433734939759,5.208433734939759,249.25465838509317,1002.425925925926,1001.125925925926,9.683229813664596,13.885714285714286,2.343703703703704,1002.020731707317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-06-17,2002,25,200225,3.387777777777778,1.8773456790123457,47.25925925925926,3.873456790123457,194.47368421052633,999.3499999999999,998.0867924528302,10.068819875776397,14.4,2.4139622641509435,998.8867088607595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-06-24,2002,26,200226,3.596573426573426,1.4963636363636363,31.545454545454547,5.115384615384615,262.2695035460993,999.36,998.06,12.016783216783217,14.4,2.2578,999.1766917293234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-07-01,2002,27,200227,3.5649397590361445,2.0083734939759035,46.13855421686747,4.106024096385542,171.58227848101265,1000.6872727272728,999.3872727272728,10.855151515151515,14.0,2.524909090909091,1000.2566265060241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-07-08,2002,28,200228,3.7349397590361444,1.6654216867469878,35.63253012048193,4.601818181818182,249.62025316455697,1000.1472727272727,998.8472727272728,11.668072289156626,,2.4081818181818178,999.6280487804878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-07-15,2002,29,200229,3.5568072289156625,2.0572289156626504,45.7710843373494,3.027544910179641,170.41379310344828,999.6425925925926,998.3327272727273,10.14451497005988,10.8,2.5125454545454544,999.219512195122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-07-22,2002,30,200230,3.716964285714286,2.032142857142857,40.88690476190476,4.069642857142857,212.35668789808918,999.025,997.725,11.844910179640719,,2.540714285714286,998.5819277108434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-07-29,2002,31,200231,3.612222222222222,2.3187037037037035,52.4320987654321,3.912345679012345,164.1891891891892,999.1596153846154,997.8425925925926,9.089607843137255,16.1,2.686666666666667,998.7768749999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-08-05,2002,32,200232,3.665988023952096,2.262121212121212,50.39393939393939,2.817365269461078,142.4025974025974,999.3403846153846,998.0442307692308,10.356363636363636,,2.6901923076923073,998.9301204819277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-08-12,2002,33,200233,3.604216867469879,2.2318674698795182,48.59036144578313,4.589759036144578,228.67924528301887,997.4250000000001,996.125,10.788878787878788,11.55,2.6308928571428574,996.9963636363636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-08-19,2002,34,200234,3.5924698795180725,2.0799397590361446,46.13855421686747,4.635542168674699,229.9346405228758,997.9303571428571,996.6303571428572,11.555421686746989,,2.5648214285714284,997.4333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-08-26,2002,35,200235,3.4621951219512193,2.1390243902439026,47.951219512195124,4.965243902439024,204.02597402597402,1001.4537037037037,1000.1537037037037,11.63048780487805,,2.5237037037037036,1001.0506250000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-09-02,2002,36,200236,3.306768292682927,2.7293865030674844,73.41717791411043,2.958181818181818,80.76923076923077,1003.9905660377359,1002.6773584905661,9.795368098159509,,2.874528301886792,1003.6216049382717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-09-09,2002,37,200237,3.449625,2.3198125000000003,54.86875,3.6372670807453416,195.76388888888889,1004.0735849056604,1002.7735849056604,11.079245283018869,,2.682830188679245,1003.6522292993631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-09-16,2002,38,200238,3.2341818181818183,2.2920000000000003,60.018181818181816,3.0481927710843375,173.0,1006.8874999999999,1005.5875,10.736506024096386,,2.569642857142857,1006.5536585365854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-09-23,2002,39,200239,3.3662576687116568,2.222111801242236,56.714285714285715,3.4711656441717786,199.93421052631578,1008.0129629629629,1006.7129629629629,10.805308641975309,,2.571296296296296,1007.73375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-09-30,2002,40,200240,3.294907975460123,2.2883950617283952,59.95679012345679,3.31219512195122,153.28467153284672,1007.9107142857143,1006.6107142857143,9.740123456790124,,2.5966071428571427,1007.5925465838509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-10-07,2002,41,200241,3.2159146341463414,2.30109756097561,63.00609756097561,3.128658536585366,186.5734265734266,1011.4648148148148,1010.1648148148148,10.173522012578617,,2.5942592592592595,1011.033950617284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-10-14,2002,42,200242,3.1954819277108437,2.051626506024096,55.536144578313255,3.0102409638554217,183.72413793103448,1010.6945454545454,1009.3945454545454,11.170451807228917,,2.4401818181818182,1010.1768292682926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-10-21,2002,43,200243,3.082883435582822,2.218888888888889,62.351851851851855,2.7802469135802466,139.7037037037037,1010.2696428571428,1008.921052631579,11.042746913580247,,2.4743859649122806,1009.8925925925927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-10-28,2002,44,200244,2.946013071895425,2.1013071895424837,62.23529411764706,2.8601307189542484,198.85496183206106,1013.1150943396226,1011.8150943396225,11.851503267973856,,2.3701886792452833,1012.5817567567568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-11-04,2002,45,200245,2.9026993865030675,2.070429447852761,61.828220858895705,3.662962962962963,159.73684210526315,1013.8561403508772,1012.5543859649123,11.75760736196319,,2.337894736842105,1013.4867924528302,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-11-11,2002,46,200246,2.6320359281437127,1.7616766467065867,59.91616766467066,3.602994011976048,242.0625,1015.4237288135594,1014.1237288135594,11.382283950617284,,2.0859322033898304,1014.8181818181819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-11-18,2002,47,200247,2.5136538461538462,1.5626282051282052,57.11538461538461,4.343589743589744,258.55263157894734,1016.5326923076923,1015.311320754717,11.338896103896104,,1.9237735849056605,1016.0787096774194,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-11-25,2002,48,200248,2.3091463414634146,1.091717791411043,49.22085889570552,3.4292682926829268,267.11538461538464,1018.2981481481481,1017.0145454545456,11.837269938650307,12.9,1.6083636363636362,1017.6798742138366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-12-02,2002,49,200249,2.1664848484848487,1.4672121212121212,66.75757575757575,3.2145454545454544,220.69444444444446,1018.1618181818183,1016.8672727272726,10.304233128834355,,1.7534545454545454,1017.7,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
2002-12-09,2002,50,200250,2.3066666666666666,1.7993373493975904,74.12121212121212,2.9602409638554215,177.007299270073,1018.5021739130434,1017.2297872340426,10.456798780487805,,1.978695652173913,1018.0914110429447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QAI0000OTBD,DOHA INTL,25.2611,51.5651,10.7
